time,command,absolute,quadrature
5.231999999999971,0.019321972504258156,0.48547008633613586,-1059
5.231999999999971,0.019321972504258156,0.48547008633613586,-1059
5.241999999999962,0.019321972504258156,0.48547008633613586,-1059
5.241999999999962,0.019321972504258156,0.48547008633613586,-1059
5.251999999999953,0.019321972504258156,0.48547008633613586,-1059
5.251999999999953,0.019321972504258156,0.48547008633613586,-1059
5.2620000000000005,0.019321972504258156,0.48547008633613586,-1059
5.2620000000000005,0.019321972504258156,0.48547008633613586,-1059
5.272999999999968,0.048795364797115326,0.48547008633613586,-1059
5.272999999999968,0.048795364797115326,0.48547008633613586,-1059
5.282999999999959,0.048795364797115326,0.48547008633613586,-1059
5.282999999999959,0.048795364797115326,0.48547008633613586,-1059
5.2929999999999495,0.048795364797115326,0.48547008633613586,-1059
5.2929999999999495,0.048795364797115326,0.48547008633613586,-1059
5.302999999999997,0.048795364797115326,0.48547008633613586,-1059
5.302999999999997,0.048795364797115326,0.48547008633613586,-1059
5.312999999999988,0.15701845288276672,0.4852258861064911,-1059
5.312999999999988,0.15701845288276672,0.4852258861064911,-1059
5.322999999999979,0.15701845288276672,0.4852258861064911,-1059
5.322999999999979,0.15701845288276672,0.4852258861064911,-1059
5.33299999999997,0.15701845288276672,0.48547008633613586,-1058
5.33299999999997,0.15701845288276672,0.48547008633613586,-1058
5.342999999999961,0.15701845288276672,0.48547008633613586,-1056
5.342999999999961,0.15701845288276672,0.48547008633613586,-1056
5.352999999999952,0.29249221086502075,0.48547008633613586,-1054
5.352999999999952,0.29249221086502075,0.48547008633613586,-1054
5.3629999999999995,0.29249221086502075,0.48571428656578064,-1051
5.3629999999999995,0.29249221086502075,0.48571428656578064,-1051
5.3729999999999905,0.29249221086502075,0.48571428656578064,-1048
5.3729999999999905,0.29249221086502075,0.48571428656578064,-1048
5.382999999999981,0.29249221086502075,0.4859584867954254,-1043
5.382999999999981,0.29249221086502075,0.4859584867954254,-1043
5.392999999999972,0.29249221086502075,0.4862026870250702,-1038
5.392999999999972,0.29249221086502075,0.4862026870250702,-1038
5.402999999999963,0.29249221086502075,0.4862026870250702,-1032
5.402999999999963,0.29249221086502075,0.4862026870250702,-1032
5.412999999999954,0.4512617886066437,0.4862026870250702,-1026
5.412999999999954,0.4512617886066437,0.4862026870250702,-1026
5.423000000000002,0.4512617886066437,0.48644688725471497,-1018
5.423000000000002,0.4512617886066437,0.48644688725471497,-1018
5.432999999999993,0.4512617886066437,0.48644688725471497,-1009
5.432999999999993,0.4512617886066437,0.48644688725471497,-1009
5.44399999999996,0.4512617886066437,0.48669108748435974,-999
5.44399999999996,0.4512617886066437,0.48669108748435974,-999
5.453999999999951,0.4512617886066437,0.48669108748435974,-987
5.453999999999951,0.4512617886066437,0.48669108748435974,-987
5.463999999999999,0.4512617886066437,0.4869352877140045,-975
5.463999999999999,0.4512617886066437,0.4869352877140045,-975
5.4739999999999895,0.4512617886066437,0.48742368817329407,-962
5.4739999999999895,0.4512617886066437,0.48742368817329407,-962
5.4839999999999804,0.46744078397750854,0.48840048909187317,-949
5.4839999999999804,0.46744078397750854,0.48840048909187317,-949
5.493999999999971,0.46744078397750854,0.48937729001045227,-936
5.493999999999971,0.46744078397750854,0.48937729001045227,-936
5.503999999999962,0.46744078397750854,0.49059829115867615,-923
5.503999999999962,0.46744078397750854,0.49059829115867615,-923
5.513999999999953,0.46744078397750854,0.49255189299583435,-909
5.513999999999953,0.46744078397750854,0.49255189299583435,-909
5.524000000000001,0.46744078397750854,0.49474969506263733,-895
5.524000000000001,0.46744078397750854,0.49474969506263733,-895
5.533999999999992,0.46744078397750854,0.49670329689979553,-883
5.533999999999992,0.46744078397750854,0.49670329689979553,-883
5.543999999999983,0.46744078397750854,0.4989010989665985,-871
5.543999999999983,0.46744078397750854,0.4989010989665985,-871
5.553999999999974,0.46744078397750854,0.5006105303764343,-859
5.553999999999974,0.46744078397750854,0.5006105303764343,-859
5.5639999999999645,0.46744078397750854,0.5023199319839478,-848
5.5639999999999645,0.46744078397750854,0.5023199319839478,-848
5.573999999999955,0.46744078397750854,0.5035409331321716,-839
5.573999999999955,0.46744078397750854,0.5035409331321716,-839
5.584000000000003,0.46744078397750854,0.5050061345100403,-829
5.584000000000003,0.46744078397750854,0.5050061345100403,-829
5.593999999999994,0.46744078397750854,0.5064713358879089,-821
5.593999999999994,0.46744078397750854,0.5064713358879089,-821
5.603999999999985,0.46744078397750854,0.5076923370361328,-813
5.603999999999985,0.46744078397750854,0.5076923370361328,-813
5.613999999999976,0.46744078397750854,0.5089133381843567,-808
5.613999999999976,0.46744078397750854,0.5089133381843567,-808
5.623999999999967,0.46744078397750854,0.5101343393325806,-801
5.623999999999967,0.46744078397750854,0.5101343393325806,-801
5.633999999999958,0.46744078397750854,0.5113553404808044,-795
5.633999999999958,0.46744078397750854,0.5113553404808044,-795
5.643999999999949,0.46744078397750854,0.5125763416290283,-789
5.643999999999949,0.46744078397750854,0.5125763416290283,-789
5.653999999999996,0.46744078397750854,0.514041543006897,-783
5.653999999999996,0.46744078397750854,0.514041543006897,-783
5.663999999999987,0.2710684835910797,0.5150183439254761,-777
