time,command,absolute,quadrature
268.57400000000007,0.14813394844532013,0.5021994113922119,-551
268.57400000000007,0.14813394844532013,0.5021994113922119,-551
268.58400000000006,0.14813394844532013,0.5021994113922119,-551
268.58400000000006,0.14813394844532013,0.5021994113922119,-551
268.59400000000005,0.14813394844532013,0.5021994113922119,-551
268.59400000000005,0.14813394844532013,0.5021994113922119,-551
268.60400000000004,0.14813394844532013,0.5021994113922119,-551
268.60400000000004,0.14813394844532013,0.5021994113922119,-551
268.61400000000003,0.14813394844532013,0.5021994113922119,-551
268.61400000000003,0.14813394844532013,0.5021994113922119,-551
268.624,0.14813394844532013,0.5021994113922119,-551
268.624,0.14813394844532013,0.5021994113922119,-551
268.634,0.14813394844532013,0.47776150703430176,-551
268.634,0.14813394844532013,0.47776150703430176,-551
268.644,0.14813394844532013,0.5021994113922119,-551
268.644,0.14813394844532013,0.5021994113922119,-551
268.654,0.5593051910400391,0.5021994113922119,-551
268.654,0.5593051910400391,0.5021994113922119,-551
268.664,0.5593051910400391,0.5021994113922119,-551
268.664,0.5593051910400391,0.5021994113922119,-551
268.6740000000002,0.5593051910400391,0.5021994113922119,-551
268.6740000000002,0.5593051910400391,0.5021994113922119,-551
268.6840000000002,0.5593051910400391,0.47776150703430176,-551
268.6840000000002,0.5593051910400391,0.47776150703430176,-551
268.6940000000002,0.5593051910400391,0.5021994113922119,-551
268.6940000000002,0.5593051910400391,0.5021994113922119,-551
268.7040000000002,0.5593051910400391,0.5021994113922119,-551
268.7040000000002,0.5593051910400391,0.5021994113922119,-551
268.71400000000017,0.5593051910400391,0.5021994113922119,-551
268.71400000000017,0.5593051910400391,0.5021994113922119,-551
268.72400000000016,0.6620784401893616,0.5021994113922119,-551
268.72400000000016,0.6620784401893616,0.5021994113922119,-551
268.73400000000015,0.6620784401893616,0.5266373157501221,-551
268.73400000000015,0.6620784401893616,0.5266373157501221,-551
268.74400000000014,0.6620784401893616,0.5021994113922119,-551
268.74400000000014,0.6620784401893616,0.5021994113922119,-551
268.75400000000013,0.6620784401893616,0.5021994113922119,-551
268.75400000000013,0.6620784401893616,0.5021994113922119,-551
268.7650000000001,0.6620784401893616,0.47776150703430176,-551
268.7650000000001,0.6620784401893616,0.47776150703430176,-551
