time,command,absolute,quadrature
51.59399999999994,0,0.3115995228290558,-1910
51.59399999999994,0,0.3115995228290558,-1910
51.60399999999993,0,0.3115995228290558,-1910
51.60399999999993,0,0.3115995228290558,-1910
51.61400000000003,0,0.3115995228290558,-1910
51.61400000000003,0,0.3115995228290558,-1910
51.624000000000024,0,0.3115995228290558,-1910
51.624000000000024,0,0.3115995228290558,-1910
51.634000000000015,0,0.3115995228290558,-1910
51.634000000000015,0,0.3115995228290558,-1910
51.644000000000005,0,0.3115995228290558,-1910
51.644000000000005,0,0.3115995228290558,-1910
51.653999999999996,0,0.3115995228290558,-1910
51.653999999999996,0,0.3115995228290558,-1910
51.66399999999999,0,0.3115995228290558,-1910
51.66399999999999,0,0.3115995228290558,-1910
51.67399999999998,0,0.3115995228290558,-1910
51.67399999999998,0,0.3115995228290558,-1910
51.68399999999997,0,0.3115995228290558,-1910
51.68399999999997,0,0.3115995228290558,-1910
51.69399999999996,0,0.3115995228290558,-1910
51.69399999999996,0,0.3115995228290558,-1910
51.70399999999995,0,0.3115995228290558,-1910
51.70399999999995,0,0.3115995228290558,-1910
51.71399999999994,0,0.3115995228290558,-1910
51.71399999999994,0,0.3115995228290558,-1910
51.72500000000002,0,0.3115995228290558,-1910
51.72500000000002,0,0.3115995228290558,-1910
51.735000000000014,0,0.3115995228290558,-1910
51.735000000000014,0,0.3115995228290558,-1910
51.745000000000005,0,0.3115995228290558,-1910
51.745000000000005,0,0.3115995228290558,-1910
51.754999999999995,0,0.31184372305870056,-1910
51.754999999999995,0,0.31184372305870056,-1910
51.764999999999986,0,0.31184372305870056,-1910
51.764999999999986,0,0.31184372305870056,-1910
51.77499999999998,0,0.3115995228290558,-1910
51.77499999999998,0,0.3115995228290558,-1910
51.78499999999997,0,0.3115995228290558,-1910
51.78499999999997,0,0.3115995228290558,-1910
51.79499999999996,0,0.3115995228290558,-1910
51.79499999999996,0,0.3115995228290558,-1910
51.80499999999995,-0.5,0.3115995228290558,-1911
51.80499999999995,-0.5,0.3115995228290558,-1911
51.81499999999994,-0.5,0.3115995228290558,-1914
51.81499999999994,-0.5,0.3115995228290558,-1914
51.82499999999993,-0.5,0.3115995228290558,-1919
51.82499999999993,-0.5,0.3115995228290558,-1919
51.835000000000036,-0.5,0.311355322599411,-1927
51.835000000000036,-0.5,0.311355322599411,-1927
51.84500000000003,-0.5,0.311355322599411,-1937
51.84500000000003,-0.5,0.311355322599411,-1937
51.85500000000002,-0.5,0.311355322599411,-1946
51.85500000000002,-0.5,0.311355322599411,-1946
51.86500000000001,-0.5,0.311355322599411,-1959
51.86500000000001,-0.5,0.311355322599411,-1959
51.875,-0.5,0.31111112236976624,-1972
51.875,-0.5,0.31111112236976624,-1972
51.88499999999999,-0.5,0.3106227219104767,-1987
51.88499999999999,-0.5,0.3106227219104767,-1987
51.89499999999998,-0.5,0.31013432145118713,-2000
51.89499999999998,-0.5,0.31013432145118713,-2000
51.90499999999997,-0.5,0.30891332030296326,-2016
51.90499999999997,-0.5,0.30891332030296326,-2016
51.914999999999964,-0.5,0.3076923191547394,-2031
51.914999999999964,-0.5,0.3076923191547394,-2031
51.924999999999955,-0.5,0.3064713180065155,-2047
51.924999999999955,-0.5,0.3064713180065155,-2047
51.934999999999945,-0.5,0.3047619163990021,-2063
51.934999999999945,-0.5,0.3047619163990021,-2063
51.944999999999936,-0.5,0.30305251479148865,-2077
51.944999999999936,-0.5,0.30305251479148865,-2077
51.95500000000004,-0.5,0.3013431131839752,-2091
51.95500000000004,-0.5,0.3013431131839752,-2091
51.96500000000003,-0.5,0.2996337115764618,-2104
51.96500000000003,-0.5,0.2996337115764618,-2104
51.97500000000002,-0.5,0.2976801097393036,-2116
51.97500000000002,-0.5,0.2976801097393036,-2116
51.985000000000014,-0.5,0.29597070813179016,-2125
51.985000000000014,-0.5,0.29597070813179016,-2125
51.995000000000005,-0.5,0.29426130652427673,-2134
51.995000000000005,-0.5,0.29426130652427673,-2134
52.004999999999995,-0.9218389987945557,0.2927961051464081,-2142
52.004999999999995,-0.9218389987945557,0.2927961051464081,-2142
52.014999999999986,-0.9218389987945557,0.29108670353889465,-2152
52.014999999999986,-0.9218389987945557,0.29108670353889465,-2152
52.02499999999998,-0.9218389987945557,0.2893773019313812,-2162
52.02499999999998,-0.9218389987945557,0.2893773019313812,-2162
52.03499999999997,-0.9218389987945557,0.28693529963493347,-2175
52.03499999999997,-0.9218389987945557,0.28693529963493347,-2175
52.04499999999996,-0.9218389987945557,0.28424909710884094,-2189
52.04499999999996,-0.9218389987945557,0.28424909710884094,-2189
