time,command,absolute,quadrature
8.026000000000067,-0.013073163107037544,0.7710167765617371,-551
8.026000000000067,-0.013073163107037544,0.7710167765617371,-551
8.036000000000058,-0.013073163107037544,0.7954546809196472,-551
8.036000000000058,-0.013073163107037544,0.7954546809196472,-551
8.04600000000005,-0.013073163107037544,0.7710167765617371,-551
8.04600000000005,-0.013073163107037544,0.7710167765617371,-551
8.05600000000004,-0.013073163107037544,0.7710167765617371,-551
8.05600000000004,-0.013073163107037544,0.7710167765617371,-551
8.066000000000031,-0.013073163107037544,0.7710167765617371,-551
8.066000000000031,-0.013073163107037544,0.7710167765617371,-551
8.076000000000022,-0.013073163107037544,0.7954546809196472,-551
8.076000000000022,-0.013073163107037544,0.7954546809196472,-551
8.086000000000013,-0.013073163107037544,0.7954546809196472,-551
8.086000000000013,-0.013073163107037544,0.7954546809196472,-551
8.096000000000004,-0.013073163107037544,0.7710167765617371,-551
8.096000000000004,-0.013073163107037544,0.7710167765617371,-551
8.105999999999995,-0.013073163107037544,0.7710167765617371,-551
8.105999999999995,-0.013073163107037544,0.7710167765617371,-551
8.116000000000213,-0.08365416526794434,0.7954546809196472,-551
8.116000000000213,-0.08365416526794434,0.7954546809196472,-551
8.126000000000204,-0.08365416526794434,0.7954546809196472,-551
8.126000000000204,-0.08365416526794434,0.7954546809196472,-551
8.136000000000195,-0.08365416526794434,0.7710167765617371,-551
8.136000000000195,-0.08365416526794434,0.7710167765617371,-551
8.146000000000186,-0.08365416526794434,0.7710167765617371,-551
8.146000000000186,-0.08365416526794434,0.7710167765617371,-551
8.156000000000176,-0.08365416526794434,0.7954546809196472,-551
8.156000000000176,-0.08365416526794434,0.7954546809196472,-551
8.166000000000167,-0.08365416526794434,0.7954546809196472,-551
8.166000000000167,-0.08365416526794434,0.7954546809196472,-551
8.176000000000158,-0.08365416526794434,0.7954546809196472,-551
8.176000000000158,-0.08365416526794434,0.7954546809196472,-551
8.18600000000015,-0.17237715423107147,0.7954546809196472,-551
8.18600000000015,-0.17237715423107147,0.7954546809196472,-551
8.19600000000014,-0.17237715423107147,0.7954546809196472,-551
8.19600000000014,-0.17237715423107147,0.7954546809196472,-551
8.206000000000131,-0.17237715423107147,0.7954546809196472,-551
8.206000000000131,-0.17237715423107147,0.7954546809196472,-551
8.216000000000122,-0.17237715423107147,0.7710167765617371,-551
8.216000000000122,-0.17237715423107147,0.7710167765617371,-551
8.226000000000113,-0.17237715423107147,0.7710167765617371,-551
8.226000000000113,-0.17237715423107147,0.7710167765617371,-551
8.23700000000008,-0.17237715423107147,0.8198925852775574,-551
8.23700000000008,-0.17237715423107147,0.8198925852775574,-551
8.247000000000071,-0.17237715423107147,0.7710167765617371,-551
8.247000000000071,-0.17237715423107147,0.7710167765617371,-551
8.257000000000062,-0.2414376437664032,0.7710167765617371,-551
8.257000000000062,-0.2414376437664032,0.7710167765617371,-551
8.267000000000053,-0.2414376437664032,0.7954546809196472,-551
8.267000000000053,-0.2414376437664032,0.7954546809196472,-551
8.277000000000044,-0.2414376437664032,0.7710167765617371,-551
8.277000000000044,-0.2414376437664032,0.7710167765617371,-551
8.287000000000035,-0.2414376437664032,0.7954546809196472,-551
8.287000000000035,-0.2414376437664032,0.7954546809196472,-551
8.297000000000025,-0.2414376437664032,0.7710167765617371,-551
8.297000000000025,-0.2414376437664032,0.7710167765617371,-551
8.307000000000016,-0.2414376437664032,0.7710167765617371,-551
8.307000000000016,-0.2414376437664032,0.7710167765617371,-551
8.317000000000007,-0.2414376437664032,0.7710167765617371,-551
8.317000000000007,-0.2414376437664032,0.7710167765617371,-551
8.326999999999998,-0.27227869629859924,0.7954546809196472,-551
8.326999999999998,-0.27227869629859924,0.7954546809196472,-551
8.336999999999989,-0.27227869629859924,0.7710167765617371,-551
8.336999999999989,-0.27227869629859924,0.7710167765617371,-551
8.347000000000207,-0.27227869629859924,0.7954546809196472,-551
8.347000000000207,-0.27227869629859924,0.7954546809196472,-551
8.357000000000198,-0.27227869629859924,0.7954546809196472,-551
